"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"hsa-miR-3185",0.151170250967558,1.56620766846263,1.79343767773405,0.0791732889656566,0.29345688298279,-4.51730266081544
"hsa-miR-939-5p",-0.220155304861788,1.67965460015477,-1.79184333596749,0.0794319382509806,0.29345688298279,-4.51986613902397
"hsa-miR-1246",0.347362540046649,2.15235776010087,1.78074564474037,0.0812520068239808,0.297740289851378,-4.53765484001024
"hsa-miR-1202",-0.0954432101693453,0.793839419607967,-1.77758735970418,0.0817763155280996,0.297740289851378,-4.5426997662878
"hsa-miR-203a-5p",-0.191092805277022,1.88800622794997,-1.77574320406601,0.0820837716603398,0.297740289851378,-4.54564195124536
"hsa-miR-1245a",-0.276010822573947,1.76611393415329,-1.77574309913342,0.082083789182084,0.297740289851378,-4.54564211858033
"hsa-miR-4284",-0.25880825926832,1.61903654283445,-1.76339816887437,0.0841669126974637,0.303914915532018,-4.56526889644257
"hsa-miR-612",-0.256331832885061,2.24910275745247,-1.74599675186881,0.0871780586141511,0.309419974068623,-4.59273203529911
"hsa-miR-629-5p",0.219687025685981,1.6399187054538,1.74395842493359,0.087536567508942,0.309419974068623,-4.5959333887813
"hsa-miR-29c-3p",0.300319647220718,1.69447246557128,1.74369253004315,0.0875834244557883,0.309419974068623,-4.59635075675712
"hsa-miR-6503-5p",-0.175546176415782,1.61613855642288,-1.7435483954355,0.0876088330911516,0.309419974068623,-4.59657697768255
"hsa-miR-889-3p",-0.162258987494017,1.83087274774458,-1.74342711177164,0.0876302182199358,0.309419974068623,-4.59676732112577
"hsa-miR-539-3p",-0.129118014733151,1.5907806311504,-1.71335149913044,0.0930688662860125,0.325405829794939,-4.6436101233744
"hsa-miR-663a",-0.111064241016374,1.28251646204073,-1.71137530730908,0.0934358018737515,0.325405829794939,-4.64666301012774
"hsa-miR-4461",-0.212003620527392,1.73547675765753,-1.70753282202093,0.0941526937124441,0.325405829794939,-4.65259014846279
"hsa-miR-1244",0.266300738037186,2.23943701846684,1.70286826361552,0.0950290647729773,0.325405829794939,-4.65976961888069
"hsa-miR-613",0.190138386826942,1.8383793535138,1.70275151772697,0.0950510849946086,0.325405829794939,-4.65994908717023
"hsa-miR-518c-3p",0.18146769210264,1.78452012270395,1.70263182056291,0.0950736662524068,0.325405829794939,-4.66013308108906
"hsa-miR-604",-0.0750043991898484,0.652460687158831,-1.6980299530833,0.0959451894147986,0.325405829794939,-4.66719826706876
"hsa-miR-378h",-0.214857352898396,1.67249528612991,-1.6975030847282,0.0960453896244068,0.325405829794939,-4.66800608746155
"hsa-miR-510-5p",-0.042316486013213,0.456445891761621,-1.69663898038097,0.0962099125982344,0.325405829794939,-4.66933049685752
"hsa-miR-548ai+hsa-miR-570-5p",-0.133082061899205,1.47073825897749,-1.69650570749945,0.0962353080596562,0.325405829794939,-4.66953471084754
"hsa-miR-1261",-0.197458958659337,2.23037789095893,-1.69054986845082,0.0973758664987405,0.327358255933155,-4.67864641685325
"hsa-miR-887-3p",0.106237816745226,1.21081993313391,1.68783254684591,0.0978999302742467,0.327358255933155,-4.68279420709687
"hsa-miR-135a-5p",0.105851753459897,1.08806740950851,1.68533081529964,0.0983844678030299,0.327358255933155,-4.68660771434029
"hsa-miR-133a-5p",-0.23567701644321,1.73049377021769,-1.68497464866295,0.0984536108069638,0.327358255933155,-4.68715023031025
"hsa-miR-196a-3p",-0.181572390802402,1.89025830410334,-1.68063545686593,0.0992992005348175,0.32879984243479,-4.69375160014669
"hsa-miR-502-3p",-0.137272326219562,1.93275412313104,-1.66917035235206,0.101562222645748,0.332257644159996,-4.71112155100992
"hsa-miR-146b-5p",-0.0914571274782989,0.749580938299076,-1.66806070835453,0.101783478428931,0.332257644159996,-4.71279711571334
"hsa-miR-361-3p",0.143276271771501,1.89504619803539,1.66801396183692,0.101792808060067,0.332257644159996,-4.7128676814259
"hsa-miR-1178-3p",-0.073368922732997,0.85241446877294,-1.66457161828634,0.102481759885479,0.332257644159996,-4.71805922858885
"hsa-miR-1247-5p",0.0249151633963208,0.313343300089693,1.66317293376144,0.102762784035469,0.332257644159996,-4.72016593469795
"hsa-miR-573",-0.0587242609832741,0.554590544155425,-1.66278096529985,0.102841651763808,0.332257644159996,-4.72075603861643
"hsa-miR-873-5p",0.17094442219376,1.93404466453091,1.65895412966004,0.103614258257729,0.333123452914168,-4.72651082684295
"hsa-miR-1260a",0.0192620030459977,0.292755294584852,1.65732534800376,0.103944536059684,0.333123452914168,-4.72895662418656
"hsa-miR-2116-5p",0.0880427509970318,1.24396514322226,1.64916999508304,0.105611241107317,0.337111081614556,-4.74117078435785
"hsa-miR-548ar-5p",0.0791256912206134,0.509132948026232,1.64569547991164,0.106327937683069,0.337394993194693,-4.74635829130873
"hsa-miR-619-3p",0.0968079443449166,1.15374367262217,1.64384447848892,0.106711368764114,0.337394993194693,-4.74911790381274
"hsa-miR-520g-3p",-0.160388296656806,1.89541420393822,-1.64012925819655,0.107484379377635,0.337394993194693,-4.75464851653844
"hsa-miR-4531",-0.132072935810772,1.9294390111353,-1.63876818085622,0.107768715356771,0.337394993194693,-4.75667188558994
"hsa-miR-593-3p",-0.14872029305437,1.92488599535253,-1.6339273293862,0.108784974172964,0.337394993194693,-4.76385617473468
"hsa-miR-302e",0.209697144171153,1.61124594233137,1.63342051033422,0.108891823314672,0.337394993194693,-4.76460725096797
"hsa-miR-1279",0.193381382199163,1.81919953271917,1.63227205484268,0.109134261001158,0.337394993194693,-4.76630842865539
"hsa-miR-924",0.111371866030805,1.36551771253441,1.63169344207846,0.109256572171556,0.337394993194693,-4.76716511004342
"hsa-miR-548a-3p",0.106891292578281,1.16273354633459,1.63051798543328,0.109505392528102,0.337394993194693,-4.76890463400811
"hsa-miR-5001-5p",-0.221952311962067,1.61224829963386,-1.62485635061502,0.110710324332541,0.338735682756377,-4.77726750493044
"hsa-miR-1272",-0.212943279556608,1.70923202361184,-1.62100589350239,0.111535946212334,0.338735682756377,-4.78294027495213
"hsa-miR-549a",-0.161990103663875,1.89262222601601,-1.62069583024739,0.111602647942544,0.338735682756377,-4.78339656119701
"hsa-miR-766-3p",-0.173163999389947,1.73141487770724,-1.62052945789981,0.111638451835748,0.338735682756377,-4.7836413611832
"hsa-miR-1255a",-0.154112227027577,2.15521493189627,-1.60845572653866,0.1142618089187,0.345382286049706,-4.80134684753253
"hsa-miR-181a-2-3p",-0.217167696782129,1.65680992485768,-1.60310331513686,0.115440673599856,0.347628896349756,-4.80915809785456
"hsa-miR-1281",-0.182562226492434,1.82185518882616,-1.59704779625724,0.116786267974783,0.350358803924349,-4.81796743019303
"hsa-miR-195-5p",0.191585555185765,1.82570377651274,1.58929717821711,0.11852703387253,0.353457626286702,-4.82919925736687
"hsa-miR-874-3p",-0.0789586107951619,0.676111367793138,-1.58850969967136,0.118705067474732,0.353457626286702,-4.83033769973647
"hsa-miR-487b-5p",-0.230043965781384,1.74218852352887,-1.58491272310816,0.119521025078346,0.353851061397175,-4.8355313600737
"hsa-miR-211-3p",-0.0841582552279106,0.706999154859872,-1.58402084399274,0.119724043329871,0.353851061397175,-4.83681751085213
"hsa-miR-513a-3p",-0.200311917626888,1.59876020049695,-1.57837164349169,0.121016447739877,0.356351015853954,-4.84494898996599
"hsa-miR-323a-5p",0.0456667264771786,0.388705299116133,1.57242906231609,0.122388095650192,0.35906507473843,-4.85347467280915
"hsa-miR-575",0.245384618626303,1.61748484693834,1.53884079737306,0.130377908970312,0.379357118259412,-4.90111986643624
"hsa-miR-30a-5p",0.108265122995429,1.4956720307862,1.53763013645408,0.130673513214279,0.379357118259412,-4.90281991719201
"hsa-miR-19a-3p",0.267545161830094,1.77847324233388,1.53611511120382,0.131044188422882,0.379357118259412,-4.90494566861921
"hsa-miR-4425",-0.123183675640641,1.59488987764017,-1.53467552287817,0.131397185457219,0.379357118259412,-4.90696382412154
"hsa-miR-490-3p",-0.126734699530324,1.59084182924559,-1.5335178491579,0.131681606212853,0.379357118259412,-4.90858552718917
"hsa-miR-342-5p",0.0932600836798532,1.43788182065247,1.52671669241276,0.133362484619336,0.381882087127837,-4.91809050251548
"hsa-miR-541-3p",-0.0955738401080258,1.04667496427704,-1.52610231224215,0.133515165800334,0.381882087127837,-4.91894725460785
"hsa-miR-325",-0.197160356206555,1.80995514993404,-1.52074202214178,0.134853189577987,0.382368359441776,-4.9264089671596
"hsa-miR-1257",-0.17778287757005,1.59523241890638,-1.52045948281219,0.134924011898937,0.382368359441776,-4.92680161431778
"hsa-miR-548b-3p",0.0353166803736903,0.351209192401966,1.51966765070904,0.135122653336568,0.382368359441776,-4.92790167869415
"hsa-miR-1248",0.139102160584044,1.60231161128264,1.5156724779086,0.136128451149695,0.383087087795677,-4.93344413756641
"hsa-miR-614",-0.11872115497751,1.42741334064043,-1.51484799312502,0.136336758062622,0.383087087795677,-4.93458629542636
"hsa-miR-421",-0.199122379091848,1.67370173414958,-1.5088029765135,0.137871797132611,0.38604103197131,-4.94294329203358
"hsa-miR-519b-5p+hsa-miR-519c-5p+hsa-miR-523-5p+hsa-miR-518e-5p+hsa-miR-522-5p+hsa-miR-519a-5p",0.27027625468282,1.61468432064669,1.50636574521357,0.138494567979009,0.386428899465906,-4.94630412079511
"hsa-miR-181c-5p",-0.145565864775095,1.89681648325198,-1.50172100411197,0.139687596883537,0.388399659627396,-4.95269539148518
"hsa-miR-1269b",-0.094951374650962,1.1748338282376,-1.49879058058385,0.14044448029672,0.389148247488829,-4.95671852993413
"hsa-miR-21-5p",0.164713246423609,2.26849564823856,1.4931298793444,0.141915759998789,0.391338501810504,-4.96446987475251
"hsa-miR-205-5p",-0.0311797463444515,0.390539786739508,-1.48984705934747,0.142774579174474,0.391338501810504,-4.96895294801266
"hsa-miR-29b-3p",0.320818249235348,1.66697098693105,1.48908209032233,0.142975292704732,0.391338501810504,-4.96999631728656
"hsa-let-7d-5p",0.267616525576703,1.87962845667813,1.48759206506962,0.143366888432133,0.391338501810504,-4.97202722234746
"hsa-miR-517c-3p+hsa-miR-519a-3p",-0.203069477977349,1.61397670711758,-1.48637664150394,0.143686943647215,0.391338501810504,-4.97368247970324
"hsa-miR-548j-5p",-0.0906232141865742,1.22752409252369,-1.4816834347565,0.144928103629384,0.392193788042947,-4.98006252897447
"hsa-miR-28-5p",0.138964795661819,1.89966054887741,1.48147312667953,0.144983919138684,0.392193788042947,-4.98034799782271
"hsa-miR-512-3p",-0.0463206311789063,0.480301735453189,-1.47651227298308,0.14630545466065,0.394431597362157,-4.98707111295795
"hsa-miR-944",0.0856945049389559,1.02098834365058,1.4730307629611,0.147238566806287,0.395610694651237,-4.99177714122572
"hsa-miR-652-5p",-0.123195666316054,1.35869423552768,-1.46400460978315,0.149679606820561,0.40081988672083,-5.00393094547941
"hsa-miR-154-5p",-0.093629733365562,0.852695758134385,-1.45492878507528,0.15216607176502,0.405690755217501,-5.0160830962571
"hsa-miR-654-5p",-0.133308479605947,2.21198931887743,-1.45282626787625,0.152746690791588,0.405690755217501,-5.01888846189377
"hsa-miR-31-5p",0.0691657650746087,0.670431136345291,1.4518253597475,0.153023705915373,0.405690755217501,-5.02022266412827
"hsa-miR-199b-5p",-0.206310777471777,1.71834546349399,-1.44922616420475,0.153744909784104,0.406253105985812,-5.02368345715197
"hsa-miR-32-5p",0.251055957516062,1.7826252164868,1.4433445264349,0.155386735721581,0.408397388062199,-5.03149390483108
"hsa-miR-185-5p",-0.159053616740057,2.26857249910669,-1.44043169621845,0.156204902362179,0.408397388062199,-5.03535123485075
"hsa-miR-582-3p",-0.184658839187454,1.68639033885947,-1.43917568895522,0.156558732680507,0.408397388062199,-5.03701231484952
"hsa-miR-5196-3p+hsa-miR-6732-3p",0.106752971466506,1.56366522694216,1.43726751225499,0.157097485074983,0.408397388062199,-5.03953336351533
"hsa-miR-20a-5p+hsa-miR-20b-5p",0.277022876774661,2.16114349987031,1.43720455194697,0.157115285883578,0.408397388062199,-5.03961649350992
"hsa-miR-346",0.166255539825191,1.82237990976064,1.43242299447783,0.158471791106031,0.410487298768627,-5.04592013400091
"hsa-miR-648",-0.0554898076949311,0.535151789080013,-1.43075166853162,0.158948089372814,0.410487298768627,-5.04811895732919
"hsa-miR-495-3p",0.211560797404424,1.89547042519242,1.42714487587389,0.159979767918199,0.411818886447492,-5.05285611896668
"hsa-miR-554",0.0308146872741601,0.33483432875586,1.41554299645428,0.16333377431381,0.419100809975629,-5.0680198663802
"hsa-miR-1204",-0.0339282375240003,0.406744386958521,-1.41354460952029,0.163916972282552,0.419249179107297,-5.07062033840779
"hsa-miR-324-5p",0.0718251063570347,0.851841571389177,1.41115646525122,0.164616035754244,0.419692001699319,-5.07372358402719
"hsa-miR-607",-0.138491691236994,1.85656013782075,-1.40601331242197,0.166129412635136,0.42220150090076,-5.08039046941155
"hsa-miR-103a-3p",-0.0465028132684098,0.48138635382014,-1.3999304237157,0.167933210902831,0.424816335358,-5.08824669979101
"hsa-miR-1260b",-0.0623483326425331,0.576373950240141,-1.39863065233032,0.16832060011036,0.424816335358,-5.08992134262901
"hsa-miR-656-3p",-0.11342291640671,1.58000724563332,-1.39717469304897,0.16875536128883,0.424816335358,-5.0917955255992
"hsa-miR-298",-0.0536812301641012,0.606288830872411,-1.39291900265667,0.170031127356037,0.42559990765971,-5.09726339154867
"hsa-miR-129-5p",0.0474362133582223,0.553854883942994,1.39257925701347,0.17013329642036,0.42559990765971,-5.09769924923602
"hsa-miR-519b-3p",0.147595187263663,1.82833763201574,1.38975619081409,0.170984091258045,0.426391577574749,-5.10131716873275
"hsa-miR-105-5p",0.139229561247904,1.81146620781947,1.38688234777252,0.17185356029819,0.42648951574454,-5.10499323623623
"hsa-miR-323b-3p",0.206906295791466,1.88508437357567,1.38609533876613,0.172092260739025,0.42648951574454,-5.10599871719003
"hsa-miR-1271-5p",-0.0693863125196633,0.618638241716118,-1.38100807240863,0.173641408293465,0.428397420786615,-5.11248554468945
"hsa-miR-1293",-0.123386761301592,2.22232752398913,-1.380045291511,0.173935794905844,0.428397420786615,-5.11371072963617
"hsa-miR-19b-3p",0.285283011014053,1.83133028659763,1.37659878654772,0.174992774615771,0.429674566595031,-5.1180901322903
"hsa-miR-383-5p",0.0943172690589478,1.47492033940577,1.37468774494961,0.175580982796612,0.429796393471462,-5.12051411253379
"hsa-miR-127-3p",-0.163415765440546,1.81134751123063,-1.36396293854552,0.178910273154426,0.436606721642912,-5.13406003068186
"hsa-miR-423-5p",0.267862428435072,2.1405271055486,1.35952004501821,0.180303579091039,0.438497821752858,-5.13964297956673
"hsa-miR-92a-1-5p",-0.0737402306240811,0.725935408186061,-1.3579936049198,0.180784189670038,0.438497821752858,-5.14155723254552
"hsa-miR-517b-3p",0.0634226500817576,0.566256276688672,1.35131098487945,0.182899815293983,0.442285007892722,-5.1499143178881
"hsa-miR-3916",-0.0881649758654086,1.48392660906113,-1.3438021793553,0.1852995211857,0.444903954206958,-5.15925921626177
"hsa-miR-568",0.149953365617611,1.82479415399321,1.34360169968449,0.185363919248073,0.444903954206958,-5.15950805938859
"hsa-miR-323a-3p",-0.127812705599854,2.21780484645757,-1.34269491601428,0.185655409462302,0.444903954206958,-5.16063316611846
"hsa-miR-134-5p+hsa-miR-6728-5p",-0.0526365112399241,0.518011266627296,-1.33691260110194,0.187522390465834,0.448032537699808,-5.16779116405499
"hsa-miR-1180-3p",0.187635087569676,1.79254390240682,1.32996490002791,0.189784513382516,0.451332905632088,-5.17635403804338
"hsa-miR-192-5p",0.0862580739312873,1.46977023840951,1.32919973626446,0.190034907634564,0.451332905632088,-5.17729456169423
"hsa-miR-302d-3p",-0.0649380706013714,0.591971096357062,-1.32104903128192,0.192717759817185,0.456346505442473,-5.18728215493109
"hsa-miR-381-5p",0.15818764358749,2.2288325490999,1.3154045517703,0.194592430576463,0.459422365680525,-5.19416536831362
"hsa-miR-942-5p",-0.177397278110959,1.72793008747462,-1.31072108969726,0.196158371533125,0.461351971335559,-5.19985592877741
"hsa-miR-508-5p",-0.146283386292684,1.67693943623955,-1.30653342946415,0.197566585257712,0.461351971335559,-5.20492813856294
"hsa-miR-367-3p",0.191274874091083,1.7749464734863,1.30610718976702,0.197710346606747,0.461351971335559,-5.20544356782961
"hsa-miR-208a-3p",-0.173017985969954,1.68189191518961,-1.30607183829929,0.197722273429525,0.461351971335559,-5.20548630949665
"hsa-miR-186-5p",0.173031643879903,1.82483165489211,1.30044787707491,0.199626597379951,0.463653129089192,-5.21227228770603
"hsa-miR-643",-0.128618672574113,1.88810208268463,-1.29973043027975,0.199870521812885,0.463653129089192,-5.21313601810495
"hsa-miR-296-5p",-0.0920813286549274,1.40226380903823,-1.29470392806746,0.201585779273293,0.464804827393118,-5.21917498619192
"hsa-miR-548k",-0.148093761374811,1.61275342630959,-1.29361714899184,0.201958086106683,0.464804827393118,-5.22047781321997
"hsa-miR-200c-3p",-0.115297886025532,1.57143571145197,-1.28828325211273,0.203792860219966,0.464804827393118,-5.22685733325636
"hsa-miR-4455",0.145535691200387,2.22951220411227,1.28727512296871,0.204141041878601,0.464804827393118,-5.22806033717793
"hsa-miR-767-3p",-0.0569378847433701,1.05968615511369,-1.2853451031984,0.204808865621669,0.464804827393118,-5.23036099393829
"hsa-miR-181a-5p",0.277919306260657,1.59926420928955,1.28508371820688,0.204899435655143,0.464804827393118,-5.23067232801113
"hsa-miR-215-5p",-0.0874607025658545,1.219494034659,-1.28474730548586,0.205016047033212,0.464804827393118,-5.23107294051133
"hsa-miR-187-3p",-0.156847950715251,1.64195440834545,-1.28373619125094,0.20536683100251,0.464804827393118,-5.23227642503332
"hsa-miR-15a-5p",0.27546523580879,2.20832641825513,1.28303846817804,0.205609152969637,0.464804827393118,-5.23310638013276
"hsa-miR-1185-2-3p",-0.161475630364907,1.6132253498499,-1.28107653868276,0.206291687098856,0.465030413290642,-5.23543788417408
"hsa-miR-942-3p",0.110213949857337,1.32765705672578,1.2744644914512,0.208604443422876,0.46824835261839,-5.24327101490665
"hsa-miR-300",0.0441323523184073,0.47500003197564,1.27364409078148,0.208892748787151,0.46824835261839,-5.24424029262126
"hsa-miR-3605-3p",-0.082402861836872,1.29830612885056,-1.26125635463737,0.213282300299706,0.476748671258167,-5.2588053411428
"hsa-miR-514b-3p",-0.118688884405488,2.21762971711377,-1.24916549765868,0.217632509614014,0.485113806346321,-5.2728933100601
"hsa-miR-542-5p",-0.0916828441558535,1.39176403952832,-1.24174208574027,0.220335807501887,0.489771516396952,-5.28148011705984
"hsa-miR-141-3p",0.132403596128101,1.59890835350595,1.23601212201903,0.222439349404475,0.492928034092098,-5.28807537654648
"hsa-miR-451a",-0.24566715029481,2.66289332424523,-1.23451538996542,0.222991253517854,0.492928034092098,-5.28979343673626
"hsa-miR-125a-3p",-0.105417278655893,1.59183534832515,-1.23226040251502,0.223824663550214,0.493403540091355,-5.29237820311644
"hsa-miR-892a",0.14093224566872,2.21321569425283,1.23023147796763,0.224576485295258,0.493697066847428,-5.29470006871378
"hsa-miR-324-3p",-0.111134680197115,1.86342474247936,-1.22600706963243,0.226147816018984,0.494583357002482,-5.2995229212841
"hsa-miR-661",-0.11160738281023,1.93026762374335,-1.22581566040203,0.226219204643993,0.494583357002482,-5.29974107856835
"hsa-miR-181b-2-3p",-0.117121577303886,2.21391162074272,-1.22108159634015,0.227990117473481,0.497093206950376,-5.30512654673782
"hsa-miR-935",0.0921003614238922,1.5216381476597,1.20887319581905,0.232603979542165,0.505771050884599,-5.31892472219922
"hsa-miR-196a-5p",0.185080510802252,1.88607093585506,1.20180350401644,0.23530684215943,0.510257771856591,-5.32685558821392
"hsa-miR-1976",-0.160770890631619,1.67681421537427,-1.19814750003969,0.236713555827447,0.511917120732529,-5.33093981530863
"hsa-miR-493-3p",-0.0962010160588049,1.91942352051426,-1.19178933590218,0.239174559273157,0.515546169300349,-5.3380148758421
"hsa-miR-363-3p",-0.169189609451275,2.2498561782108,-1.1845960407545,0.241981189628094,0.515546169300349,-5.34597658900072
"hsa-miR-1323",-0.1145447407547,1.89024687777048,-1.18090740030957,0.243429633671346,0.515546169300349,-5.35004169126088
"hsa-miR-1269a",0.119009480240067,1.86519261115437,1.17891483510484,0.244214676964634,0.515546169300349,-5.35223265761797
"hsa-miR-450b-3p",-0.0972921165075447,1.91833009624648,-1.17719839130774,0.244892400764827,0.515546169300349,-5.35411721868261
"hsa-miR-3918",0.134488399922556,1.83496007789215,1.17643989521087,0.245192320014591,0.515546169300349,-5.35494918280068
"hsa-miR-191-5p",-0.251449738128151,1.94462128972488,-1.17615846281887,0.245303669624264,0.515546169300349,-5.35525774644589
"hsa-miR-499b-5p",-0.0996212519969184,1.49650869216518,-1.17615222528794,0.245306137937293,0.515546169300349,-5.35526458451396
"hsa-miR-219a-5p",0.119837396285346,1.80745248282611,1.17468353236637,0.245887828766274,0.515546169300349,-5.35687373036768
"hsa-miR-891b",0.187931146402028,1.8233300402879,1.17423958199395,0.246063856000213,0.515546169300349,-5.35735976387901
"hsa-miR-664b-5p",-0.0409389688166414,0.448265602280828,-1.17260107925983,0.246714314267897,0.515546169300349,-5.3591520876058
"hsa-miR-640",-0.162544326172765,1.76377566654195,-1.1717527300521,0.247051582506931,0.515546169300349,-5.36007915344389
"hsa-miR-934",-0.0987322118388019,1.89549783443196,-1.17007612419793,0.247719110219402,0.515546169300349,-5.36190947062411
"hsa-miR-590-5p",0.170895479060283,1.71224422451036,1.16813038358025,0.248495423003433,0.515546169300349,-5.36403050344092
"hsa-miR-5010-5p",0.0525087846632382,0.706012109405393,1.16749960660148,0.248747467095494,0.515546169300349,-5.36471739380015
"hsa-miR-376c-5p",-0.131113659507959,1.8026542946196,-1.16723745426499,0.24885227140773,0.515546169300349,-5.36500276420818
"hsa-miR-548z+hsa-miR-548h-3p",0.182356398748238,1.67060523964181,1.16581765408423,0.249420438083912,0.515546169300349,-5.36654726336126
"hsa-miR-362-3p",0.0788400458928136,1.13968169614147,1.16432065264968,0.250020510675733,0.515546169300349,-5.36817382657939
"hsa-miR-664a-3p",-0.127909314480307,1.74086569310665,-1.15966425095803,0.251893674500078,0.518069980028511,-5.37322063979217
"hsa-miR-516a-5p",0.0751512529751615,1.3028499967614,1.15741971774523,0.252800195319057,0.518597829986138,-5.37564655557283
"hsa-miR-526b-5p",-0.149156708262252,1.62009275126115,-1.1449119164061,0.257894774473434,0.523931460800077,-5.38908393977574
"hsa-miR-518b",-0.117345761788703,1.79890191273211,-1.14485148922899,0.257919564194368,0.523931460800077,-5.38914852352581
"hsa-miR-616-3p",-0.0890998465249813,1.5972902954583,-1.14475979087628,0.257957185897019,0.523931460800077,-5.38924652333973
"hsa-miR-299-3p",-0.139689341009715,1.7191821098968,-1.14430307049241,0.258144626110903,0.523931460800077,-5.38973451894477
"hsa-miR-221-5p",-0.0774520806808842,1.02664729039695,-1.14299269287832,0.258682951823597,0.523931460800077,-5.39113360806261
"hsa-miR-33a-5p",-0.0886622945103952,1.3920016043323,-1.13451373954413,0.26218564752027,0.529681384104243,-5.40014998703209
"hsa-miR-219b-3p",0.136027388635445,1.80181219381851,1.13144257274032,0.263462660550368,0.529827928623443,-5.40340016682048
"hsa-miR-1270",-0.103567686964704,1.89496022771257,-1.13114632831644,0.263586074766299,0.529827928623443,-5.40371323848764
"hsa-miR-206",0.12281025765625,1.76371280202651,1.11890559021073,0.268721516384897,0.537749206460899,-5.41658148334212
"hsa-miR-212-3p",0.147554494752684,1.84857758114929,1.11619172208425,0.269869618238883,0.537749206460899,-5.41941653324931
"hsa-miR-1537-3p",0.189576667412002,1.66678164207954,1.11596611523233,0.269965217211172,0.537749206460899,-5.41965192069122
"hsa-miR-624-3p",-0.0950730153955111,1.86807281106648,-1.11535959057689,0.270222345602532,0.537749206460899,-5.42028451630116
"hsa-miR-3180-5p",0.125000447403538,2.20130290554606,1.11375275560509,0.270904379833169,0.537765410713603,-5.42195884586824
"hsa-miR-101-3p",-0.0302232471998874,0.384917533826176,-1.10758484058106,0.273533695977262,0.541253229824672,-5.4283646124511
"hsa-miR-542-3p",-0.146056937436038,1.61455207837055,-1.10645348798031,0.27401792587615,0.541253229824672,-5.42953593557093
"hsa-miR-3934-5p",-0.0897166191480976,1.58852111774246,-1.10091596780922,0.27639675142108,0.544603969466721,-5.43525272936919
"hsa-miR-99b-5p",0.162796418075778,1.61063630943693,1.09886455925501,0.277281677728017,0.545001918292999,-5.4373636486445
"hsa-miR-27a-3p",-0.138939068344724,1.68750972206151,-1.09131748436125,0.280554420368423,0.550079674334157,-5.44509752086416
"hsa-miR-190a-3p",-0.123363166988862,1.59531162074563,-1.08531359040565,0.283177225576064,0.552056491214975,-5.45121389214935
"hsa-miR-503-3p",0.0855672785508306,1.57977085611356,1.08438516426286,0.283584333851487,0.552056491214975,-5.45215685173754
"hsa-miR-490-5p",0.0453506249336428,0.623719235988866,1.08331583552952,0.284053733253697,0.552056491214975,-5.45324197002874
"hsa-miR-562",-0.0755874592758443,1.13980663473576,-1.08268740295589,0.284329846979141,0.552056491214975,-5.45387920764579
"hsa-miR-323b-5p",0.0321068116244748,0.429300557241175,1.08029583602234,0.285382339768152,0.552755114405304,-5.4563010717052
"hsa-miR-3127-5p",-0.05213916822099,0.597047531428157,-1.07004343570516,0.289925032998823,0.557925364172766,-5.4666256778186
"hsa-miR-3065-3p",-0.152946724598748,1.7862167024136,-1.06845229992296,0.290634519063335,0.557925364172766,-5.46821962977442
"hsa-let-7f-5p",0.117982064790191,1.89582331792838,1.06798066894311,0.290845050171534,0.557925364172766,-5.46869166211765
"hsa-miR-548ad-3p",0.154822939251594,1.68441021953123,1.06797336782495,0.290848310145201,0.557925364172766,-5.4686989678913
"hsa-miR-23c",-0.113208623487593,1.69407994158515,-1.0654741853102,0.291965693002321,0.558725714666313,-5.47119695282642
"hsa-miR-708-5p",0.025727175602779,0.445681306100904,1.06067950498361,0.294117710481571,0.561033531304031,-5.47597374772053
"hsa-miR-126-3p",-0.110906750917308,2.31979230205042,-1.05922455180721,0.29477290757114,0.561033531304031,-5.47741921891522
"hsa-miR-605-5p",-0.11224486275477,1.89239221424618,-1.05809823232374,0.29528080594949,0.561033531304031,-5.47853690128146
"hsa-miR-320c",0.105863737968413,1.895991495228,1.05491010013638,0.29672172643299,0.56116294163409,-5.48169444821548
"hsa-miR-203a-3p",0.0578871625587845,0.839853865251085,1.05475776540285,0.29679069744234,0.56116294163409,-5.48184509443538
"hsa-miR-545-3p",0.0891062511597749,1.54939522257502,1.05328395165261,0.297458551768446,0.56116294163409,-5.48330150229655
"hsa-miR-873-3p",-0.137323417638467,1.94824803129879,-1.04628806485822,0.300642840866499,0.565832516536477,-5.49018830750469
"hsa-miR-384",0.140343594215362,1.81569253405128,1.04020890434352,0.303428826260003,0.567970719929137,-5.49613716237612
"hsa-miR-1287-3p",0.0711113147409279,0.932466342548171,1.03704798560324,0.304884397784848,0.567970719929137,-5.49921726657769
"hsa-miR-1203",-0.0568745088029214,1.18447158241975,-1.0346295328771,0.306001293268562,0.567970719929137,-5.50156785003456
"hsa-miR-1249-5p",-0.030171168711732,0.384611282867727,-1.03436082674551,0.306125560221532,0.567970719929137,-5.50182869229425
"hsa-miR-550a-5p",-0.0357349673845027,0.417408912456491,-1.0332484400222,0.3066403661945,0.567970719929137,-5.50290783657397
"hsa-miR-335-5p",-0.143419725161257,1.72339242503169,-1.03267246043871,0.306907158444249,0.567970719929137,-5.50346616831996
"hsa-miR-3161",0.117011528632047,1.81737423587568,1.03180802184725,0.307307861646575,0.567970719929137,-5.50430356331803
"hsa-miR-3196",-0.0714213581733505,1.56918333171093,-1.03145227040075,0.307472870939082,0.567970719929137,-5.50464799087467
