"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"hsa-miR-365b-5p",-0.204528844376822,1.76793472795068,-1.75765764559235,0.0848935133535962,0.410575900946483,-4.556658516388
"hsa-miR-487b-5p",0.274637052346717,1.68100558820195,1.75176167219714,0.0859132937945932,0.413004870169189,-4.56595359808803
"hsa-miR-22-3p",-0.471493283298735,1.58492493277253,-1.74879137625505,0.0864308922719172,0.413005101993951,-4.57062592917188
"hsa-miR-151a-3p",-0.316982052190343,1.72092726601925,-1.72654022487936,0.0903913777983846,0.429359044542327,-4.60540569129953
"hsa-miR-934",0.158187439073213,1.58422664186671,1.72044180494335,0.091502729852966,0.432066144512822,-4.61486939515854
"hsa-miR-506-3p",-0.41664624438112,1.73985637817237,-1.71497956413634,0.0925077278015687,0.434242157562658,-4.62332079193474
"hsa-miR-181a-5p",-0.411480310920528,1.75663871946453,-1.71164977695598,0.0931248423466602,0.434582597617747,-4.62846113811873
"hsa-miR-103a-3p",-0.064329016521264,0.434298807990268,-1.70475064828096,0.0944142999127244,0.434658458314117,-4.63908356703587
"hsa-miR-1295a",0.212011670224028,1.58440392078813,1.70370673909388,0.0946106861775723,0.434658458314117,-4.64068754854596
"hsa-miR-3690",-0.26297694102968,1.67739391094095,-1.70283387825195,0.0947751525647322,0.434658458314117,-4.64202804526438
"hsa-miR-5196-3p+hsa-miR-6732-3p",-0.138268321309021,1.56248422681895,-1.69939434533116,0.0954255353987026,0.435140441418084,-4.64730439912063
"hsa-miR-922",-0.170232482117992,1.64364352180187,-1.68127111276764,0.098913525640959,0.444193572325871,-4.67495002268261
"hsa-miR-378b",0.148436027601755,1.76739625581574,1.68093725051537,0.098978751253418,0.444193572325871,-4.67545684068898
"hsa-miR-342-3p",-0.337041950180175,1.58411415220421,-1.68041541326071,0.0990807717719361,0.444193572325871,-4.67624883448659
"hsa-miR-154-5p",-0.123286112636801,0.798062307523828,-1.6751626030239,0.100112531389109,0.446311732114575,-4.68420888969048
"hsa-miR-328-5p",0.214508946999716,1.75915276019668,1.66895528618957,0.101343132772703,0.446671735771809,-4.69358687896243
"hsa-miR-6511a-5p",0.205310120555477,1.75230486078048,1.66847401213795,0.101439061560988,0.446671735771809,-4.69431269440526
"hsa-miR-222-3p",-0.42888086483091,1.75005148186095,-1.66395016148233,0.10234441231108,0.446671735771809,-4.70112607929139
"hsa-miR-1291",-0.0589457357100485,0.572616388494904,-1.66245125149266,0.102645843396356,0.446671735771809,-4.70337996577873
"hsa-miR-32-5p",-0.34995609205666,1.69637029553155,-1.65826419686682,0.103491716505215,0.446671735771809,-4.70966640142923
"hsa-miR-509-5p",-0.252479128388886,1.66881743119367,-1.65796825555441,0.103551718192713,0.446671735771809,-4.71011019361121
"hsa-miR-888-5p",0.212292080561263,1.74260045181375,1.6548036096953,0.104195127919404,0.447030710105832,-4.71485147500988
"hsa-miR-656-3p",0.147208297517952,1.57340422446939,1.64142373811955,0.106951651388469,0.454851549607097,-4.7348080645774
"hsa-miR-1304-3p",0.248096583454454,1.66419387212203,1.64043347637922,0.107158009180619,0.454851549607097,-4.73627933846981
"hsa-miR-147a",0.101234905580972,0.879699187283393,1.63376970373432,0.108555116344017,0.458247395787734,-4.74615938717263
"hsa-miR-4448",0.115440655743618,1.02009987308258,1.63115889500303,0.109106522806603,0.458247395787734,-4.75002051801791
"hsa-miR-556-3p",-0.155979394215803,1.76675946119558,-1.61106246443247,0.113427669431366,0.464843588867663,-4.77955635635923
"hsa-miR-944",0.10695191236878,0.966171321022319,1.61035769191696,0.113581695403321,0.464843588867663,-4.78058621764144
"hsa-miR-372-3p",0.106797037822093,1.12614820242779,1.60915039285696,0.113845941337895,0.464843588867663,-4.78234946688794
"hsa-miR-320c",-0.186828842182775,1.76081137630657,-1.60859954101366,0.113966673825189,0.464843588867663,-4.78315358745415
"hsa-miR-541-3p",0.114016944613085,0.988102264293454,1.60542301567408,0.114664913232484,0.464843588867663,-4.7877857919031
"hsa-miR-135a-5p",0.115522653028441,1.02980660818985,1.60392880810164,0.114994555427883,0.464843588867663,-4.7899618994978
"hsa-miR-548m",-0.199290466324342,1.76024102613899,-1.6026607363286,0.115274910974989,0.464843588867663,-4.79180724662676
"hsa-miR-524-3p",-0.157902894316869,1.57938098941242,-1.60017095232759,0.115826983156072,0.464843588867663,-4.79542666952154
"hsa-miR-485-3p",0.160927736206637,1.57969130428609,1.5997540141906,0.11591964183542,0.464843588867663,-4.79603228320909
"hsa-miR-2116-5p",0.0994156064099692,1.18452610617098,1.58909794584435,0.118308235321679,0.469591571969422,-4.81146243415801
"hsa-miR-371b-5p",0.0832134632708442,0.763546092169183,1.58896616656295,0.118338021149802,0.469591571969422,-4.81165267299026
"hsa-miR-613",-0.210418468927871,1.73679306553579,-1.58354836922682,0.119567848698804,0.469591571969422,-4.81946162676146
"hsa-miR-320a",0.0764129924503046,0.718919232192323,1.58249206351125,0.119808824976141,0.469591571969422,-4.82098134288892
"hsa-miR-1264",-0.236239917302661,1.68612386341367,-1.57952275810322,0.120488315299742,0.469591571969422,-4.82524842427673
"hsa-miR-664a-3p",-0.200329838047401,1.67412401871719,-1.57858315976953,0.120703977256103,0.469591571969422,-4.82659718592447
"hsa-miR-514b-3p",0.177340278955414,1.7597399727833,1.57620251392027,0.121251789763852,0.469591571969422,-4.8300112906065
"hsa-miR-512-5p",0.2699996245755,1.60160792865347,1.57162846775101,0.122309948349732,0.469591571969422,-4.83655795565211
"hsa-let-7g-5p",-0.278552797506964,1.58449439653974,-1.57124150486963,0.122399808232631,0.469591571969422,-4.83711101573562
"hsa-miR-152-3p",-0.122500895310287,1.13535151903342,-1.56779034010006,0.123203584251001,0.470413685322005,-4.84203810940779
"hsa-miR-498",0.201336857550723,1.76568499036981,1.56333033299263,0.124248601709725,0.470528219545116,-4.84839103047626
"hsa-miR-492",-0.0902079444087294,0.811001232422305,-1.56263208548476,0.1244128500301,0.470528219545116,-4.84938415119062
"hsa-miR-30b-5p",-0.214717836734224,1.60057836682616,-1.55831995971468,0.125431057280893,0.47086471959339,-4.85550844463501
"hsa-miR-6503-3p",-0.216418128136419,1.59236865501096,-1.55387569638708,0.126487454481906,0.47086471959339,-4.86180443179117
"hsa-miR-1270",0.166590026063192,1.59236108477347,1.5518636099341,0.126968066316488,0.47086471959339,-4.86464952746326
"hsa-miR-584-5p",0.18904362956192,1.75981970961705,1.54930429251605,0.127581505090041,0.47086471959339,-4.86826360036816
"hsa-miR-29c-3p",-0.310457744055588,1.66796964706958,-1.54888355103156,0.127682578861128,0.47086471959339,-4.86885722388846
"hsa-miR-526b-5p",0.245506694189584,1.60561644993616,1.54738887380419,0.128042160591185,0.47086471959339,-4.87096488425896
"hsa-miR-135b-5p",0.113142469931035,1.08023285179199,1.54396227677865,0.128869574536766,0.471323603293821,-4.87578982758457
"hsa-miR-193a-3p",0.0994965084964373,0.868067374033015,1.54198813205241,0.129348206918981,0.471323603293821,-4.87856520470103
"hsa-miR-1273c",0.111879027579598,0.962793839931822,1.53893522370734,0.130091184882422,0.471798247338418,-4.88285085533132
"hsa-miR-208a-3p",-0.234712136474178,1.68060667762499,-1.53660360947571,0.130660918122544,0.471798247338418,-4.88611878568502
"hsa-miR-660-3p",0.189633844718113,1.75527531435014,1.53277030113317,0.131601923798294,0.473055563923596,-4.891481708963
"hsa-miR-1322",0.168854114071555,1.74775781581501,1.53009122656225,0.132262792898973,0.473265575330123,-4.89522262452922
"hsa-miR-593-3p",0.163283386899136,1.76611782215402,1.52773391663615,0.132846477285649,0.473265575330123,-4.89850934506193
"hsa-miR-664b-3p",0.098071530589705,0.858696035189168,1.52506848922502,0.133508925936246,0.473511657320554,-4.90222013536809
"hsa-miR-589-5p",0.0726616041508542,0.693444986899461,1.51606059875599,0.135767191332897,0.47399548585174,-4.91471739941996
"hsa-miR-876-5p",0.224545014536752,1.75676491092661,1.51277661966622,0.136597999268409,0.47399548585174,-4.91925678875146
"hsa-miR-499b-3p",0.179009050362797,1.76391438525387,1.51053038036871,0.137168595019488,0.47399548585174,-4.92235658375786
"hsa-miR-651-3p",0.0857649432222413,0.77992844663414,1.50544808758314,0.138466601483291,0.47399548585174,-4.92935467964713
"hsa-miR-551b-3p",0.168207672741606,1.71979893490006,1.50280602517791,0.139145218866335,0.47399548585174,-4.93298422254029
"hsa-miR-488-3p",0.192949300312843,1.72903692938222,1.50278879149276,0.139149654005597,0.47399548585174,-4.93300787836639
"hsa-miR-450b-5p",-0.139704942459268,1.76734797059189,-1.4977561566049,0.140449620947285,0.47399548585174,-4.93990537910639
"hsa-miR-595",0.129656226585325,1.57829043075754,1.49489776852631,0.1411922367476,0.47399548585174,-4.94381358976366
"hsa-miR-302b-3p",-0.245559389823559,1.6953514101463,-1.49356396114685,0.141539825020823,0.47399548585174,-4.9456349517822
"hsa-miR-324-3p",0.153207890488021,1.75132914213513,1.49276223710058,0.141749078798354,0.47399548585174,-4.94672902325829
"hsa-miR-29a-3p",-0.334410237631829,1.74620853381687,-1.49131167784098,0.142128303684028,0.47399548585174,-4.94870716853601
"hsa-miR-1269b",0.108212638882855,1.1168171319538,1.49120998814997,0.142154918856645,0.47399548585174,-4.94884577837341
"hsa-miR-599",0.0952292430369444,0.840350175829114,1.48977161011729,0.142531806947858,0.47399548585174,-4.95080546245712
"hsa-miR-505-3p",-0.164074803972974,1.5844025928792,-1.48693364120246,0.143277737007971,0.47399548585174,-4.95466693775613
"hsa-miR-638",0.0650779682006198,0.639618179227096,1.48210902364472,0.144552912616057,0.47399548585174,-4.96121615489903
"hsa-miR-370-5p",-0.112701249501115,1.39802670152229,-1.47984455274185,0.145154507067378,0.47399548585174,-4.96428339424465
"hsa-miR-3605-5p",0.211782474649114,1.71677737975333,1.4771828954991,0.145864144032327,0.47399548585174,-4.96788316103406
"hsa-miR-3202",-0.170527791110541,1.75802907425185,-1.47709251085492,0.145888289844328,0.47399548585174,-4.96800529834616
"hsa-miR-2682-5p",-0.279069739915024,1.72330643709746,-1.47579387877376,0.146235561013131,0.47399548585174,-4.96975939556842
"hsa-miR-643",0.15761105871548,1.76608143373033,1.47550642435111,0.146312518080418,0.47399548585174,-4.97014747785712
"hsa-miR-521",0.229157376554565,1.7108350851493,1.47492474897462,0.146468341384253,0.47399548585174,-4.9709325668549
"hsa-miR-221-5p",0.112395659864095,0.968290021891016,1.47401285749565,0.14671288847792,0.47399548585174,-4.97216278144391
"hsa-miR-513a-5p",0.0849205792892692,0.77454067874044,1.46965143988677,0.147886965664201,0.474818982221323,-4.97803708657613
"hsa-miR-200b-3p",0.212177713682866,1.6843552152452,1.46850852233325,0.148195854427752,0.474818982221323,-4.97957383316481
"hsa-miR-1245b-3p",-0.0661445155016406,0.754009495136341,-1.46645244744527,0.148752813979111,0.474818982221323,-4.98233564808854
"hsa-miR-411-5p",0.1044799695657,1.25120274545349,1.46060397704034,0.150346079062763,0.477992713514282,-4.99017226761264
"hsa-miR-1226-3p",-0.123767221434509,1.57321341100849,-1.45387586398732,0.152195523546943,0.481952491231987,-4.99915217048158
"hsa-miR-92b-3p",0.0988102897501508,1.21061722898935,1.44338881843015,0.155113747773204,0.485966767319572,-5.01307344954121
"hsa-miR-484",-0.257344208413136,1.67037462761657,-1.44261947542163,0.155329543941814,0.485966767319572,-5.01409110143468
"hsa-miR-562",0.113002089237366,1.08181606062141,1.44162016717051,0.15561019442048,0.485966767319572,-5.01541219930301
"hsa-miR-525-5p",0.184790473965637,1.68098438797722,1.43973637360807,0.156140325780292,0.485966767319572,-5.01790031838686
"hsa-miR-516a-5p",-0.108521967774916,1.24273453499241,-1.43697819736255,0.156919067745794,0.485966767319572,-5.02153794918455
"hsa-miR-890",-0.238663090973458,1.6984080117724,-1.43583341509148,0.157243174236399,0.485966767319572,-5.02304587305181
"hsa-miR-412-3p",0.177072727629269,1.75377761225737,1.4321501522673,0.158289512161876,0.485966767319572,-5.02789004886209
"hsa-miR-937-3p",0.186369749445199,1.73129986977113,1.43199032998288,0.158335036971289,0.485966767319572,-5.02809998675704
"hsa-miR-20a-5p+hsa-miR-20b-5p",-0.302593979768754,1.76703218589656,-1.41428123402732,0.163442938881767,0.49135027719441,-5.05122897222965
"hsa-miR-770-5p",0.113894362763614,1.27282074274142,1.41338154939462,0.163705815208438,0.49135027719441,-5.0523969530145
"hsa-miR-1281",0.177495836983511,1.73167719822961,1.41244699518435,0.163979227400303,0.49135027719441,-5.05360947885158
"hsa-miR-548ar-3p",0.251860081233116,1.66325131480763,1.40984036627325,0.164743692810322,0.49135027719441,-5.05698752302303
"hsa-miR-4516",0.476168583909903,1.58068737392287,1.4096867601963,0.164788828106358,0.49135027719441,-5.05718640892209
"hsa-miR-875-3p",-0.106598221907475,1.25005234756481,-1.40636886378906,0.165766094500107,0.49135027719441,-5.06147748870628
"hsa-miR-384",-0.220814333907765,1.71722141836711,-1.40416625856008,0.166417334921285,0.49135027719441,-5.06432101271298
"hsa-miR-92a-3p",-0.337403496099662,1.74128071524151,-1.40209739785748,0.167030834322644,0.49135027719441,-5.06698814147772
"hsa-miR-328-3p",-0.0713335222590912,0.800904241909871,-1.40089189888404,0.167389119062018,0.49135027719441,-5.06854057553545
"hsa-miR-23b-3p",0.177936938632948,1.76604824106198,1.40088645132381,0.167390739472834,0.49135027719441,-5.06854758808114
"hsa-miR-1279",0.191343120841893,1.72447753902649,1.40084649216323,0.167402625945825,0.49135027719441,-5.06859902601836
"hsa-miR-381-3p",0.118994834537472,1.45770787724934,1.39872581058478,0.168034393196957,0.49135027719441,-5.07132696314105
"hsa-miR-216b-5p",-0.162439222414895,1.75381784331973,-1.39554215723075,0.168986287704777,0.49135027719441,-5.075415111407
"hsa-miR-3605-3p",0.103018522519024,1.15029870531678,1.39506784223403,0.169128461189203,0.49135027719441,-5.07602344811008
"hsa-miR-548j-5p",0.10073207634745,1.16856532258305,1.38947013608428,0.170813333337466,0.49135027719441,-5.08318844617467
"hsa-miR-574-5p",0.286576170994221,1.69227145170106,1.38834142730263,0.171154630778328,0.49135027719441,-5.08462996513924
"hsa-miR-600",0.0573749263992777,0.58211137950838,1.3862889956056,0.171776589752897,0.49135027719441,-5.08724844120456
"hsa-miR-203a-3p",0.0866490539217032,0.785555966080364,1.38424560228673,0.172397539110244,0.49135027719441,-5.08985183914913
"hsa-miR-5001-5p",0.227489718504682,1.74976991004686,1.38299563937996,0.172778231310553,0.49135027719441,-5.09144261696178
"hsa-miR-3182",0.0630038871224601,0.624371964045245,1.38248127691081,0.172935074892746,0.49135027719441,-5.09209684069586
"hsa-miR-885-5p",0.0753922297507361,0.712037505584426,1.38044519750031,0.173557008956121,0.49135027719441,-5.09468435181742
"hsa-miR-33a-5p",-0.128203722487746,1.47561053743403,-1.37769933010093,0.174398477019215,0.49135027719441,-5.09816831213238
"hsa-miR-517c-3p+hsa-miR-519a-3p",-0.224454107941235,1.76039827805471,-1.37749187069335,0.174462180002943,0.49135027719441,-5.09843127689506
"hsa-miR-616-3p",0.120607874579439,1.57944643514773,1.37617644376485,0.174866514690742,0.49135027719441,-5.10009779334846
"hsa-miR-4741",-0.150490939491966,1.75983390351655,-1.37000066025889,0.176774457688492,0.491621148964459,-5.10790225592108
"hsa-miR-661",0.150989355626228,1.75447586757416,1.36643374081363,0.177883676201063,0.491621148964459,-5.11239507662956
"hsa-miR-148b-3p",-0.320112140122946,1.69995506471658,-1.36553846636875,0.178162919257867,0.491621148964459,-5.11352104783225
"hsa-miR-192-5p",0.104502122294463,1.41312762078375,1.36145349900057,0.179441318539394,0.491621148964459,-5.11864998597253
"hsa-miR-499b-5p",0.130608627624858,1.45273463594969,1.36013417878766,0.179855699872721,0.491621148964459,-5.12030344267514
"hsa-miR-873-5p",-0.136292489998123,1.58048588383027,-1.35984638829727,0.179946188371099,0.491621148964459,-5.12066392327893
"hsa-miR-298",0.0637299427258176,0.629732082950664,1.35941161194217,0.180082958968603,0.491621148964459,-5.1212083816782
"hsa-miR-3164",-0.140094335629062,1.58743014346123,-1.35857797443693,0.180345424567751,0.491621148964459,-5.12225187262213
"hsa-miR-299-5p",0.217841202870254,1.72015271813074,1.35806361120873,0.18050751459472,0.491621148964459,-5.12289542239735
"hsa-miR-4425",-0.126627039024125,1.57939732805135,-1.34526153954774,0.18457779598617,0.499186005873549,-5.13884018437436
"hsa-miR-1303",0.0457976066452815,0.49299095923975,1.34474225379245,0.184744362281654,0.499186005873549,-5.13948399543871
"hsa-miR-323a-3p",-0.163721943764804,1.75418417366765,-1.34344264797065,0.185161726489437,0.499186005873549,-5.1410942391391
"hsa-miR-138-5p",0.155606592676158,1.76777655476346,1.34108227714882,0.18592158872621,0.499546894961331,-5.14401510827594
"hsa-miR-614",0.107815465392939,1.26095063481679,1.33668431636036,0.18734373223918,0.501132006439901,-5.14944472084096
"hsa-miR-449a",0.0320042779859969,0.386535614943436,1.33474807505045,0.187972460325748,0.501132006439901,-5.15182991441961
"hsa-miR-1266-5p",0.191009692342782,1.71765039283579,1.33344807115436,0.18839549114282,0.501132006439901,-5.15342954872549
"hsa-miR-340-5p",-0.253018701536089,1.74365899079971,-1.33038499764283,0.189395097395795,0.501335520030588,-5.1571928962793
"hsa-miR-1908-5p",-0.118850174929173,1.64706664689011,-1.32879144513844,0.189916728537626,0.501335520030588,-5.15914758879688
"hsa-miR-5001-3p",0.0917598352284497,0.818181973171304,1.32744987725624,0.190356720011614,0.501335520030588,-5.16079150517742
"hsa-miR-450a-5p",-0.0991311506041166,1.57967107491386,-1.32350659119077,0.191654468287954,0.50309297925588,-5.16561456491582
"hsa-miR-513c-5p",0.11383761308304,1.2727099290869,1.31328340480631,0.195050156506242,0.510017959031966,-5.17805655014767
"hsa-miR-3179",0.0885294038792082,1.55566032301296,1.31172786912834,0.195570796320528,0.510017959031966,-5.17994183445024
"hsa-miR-486-3p",-0.220681852985087,1.72060999916835,-1.3077943599352,0.196892027798115,0.51179100385308,-5.18469991587352
"hsa-miR-642a-3p",0.0926056893235563,1.47039035533106,1.29434025007108,0.201462045973991,0.521969846387159,-5.20087385095629
"hsa-miR-769-3p",0.209347067469313,1.66529380691461,1.29212106856225,0.202223441286848,0.522246945459239,-5.20352668995071
"hsa-miR-1287-3p",0.100685270431424,0.876010002228353,1.28793899461342,0.203664167721154,0.524270986585421,-5.20851446776847
"hsa-let-7e-5p",0.1281414166472,1.57939651602818,1.28397447439505,0.205037039545654,0.524475253004028,-5.21322886192239
"hsa-miR-146b-5p",0.0841598102609588,0.769656631987578,1.28391411830352,0.20505799365571,0.524475253004028,-5.21330052941709
"hsa-miR-518b",-0.156170267761493,1.70024673527865,-1.28164232956645,0.205847867870772,0.524633631532199,-5.21599579190505
"hsa-miR-211-3p",0.0864188335494627,0.784091216518965,1.27923756766588,0.20668645356818,0.524633631532199,-5.21884396358401
"hsa-miR-576-3p",0.186522618748555,1.7289516697958,1.27807658588904,0.207092222973237,0.524633631532199,-5.2202172305057
"hsa-miR-567",-0.113616037413241,1.76513902685673,-1.27396647839046,0.208533513451059,0.526502102530004,-5.22506951808177
"hsa-miR-518e-3p",0.0552970318951831,0.566327961275014,1.27221682532222,0.209149331456154,0.526502102530004,-5.22713068639133
"hsa-miR-302a-5p",0.100337388964744,1.57914808484538,1.26409241878686,0.212026630024903,0.528350128473778,-5.23666692785184
"hsa-miR-4524a-5p",-0.0633248490662631,0.673315374725486,-1.26375446705931,0.212146952455148,0.528350128473778,-5.23706237126547
"hsa-miR-197-3p",0.123867167981325,1.5794248382607,1.26195701685249,0.212787760454512,0.528350128473778,-5.23916393968211
"hsa-miR-563",0.154819803382188,1.60690425996762,1.26157279338638,0.212924926329043,0.528350128473778,-5.2396128088543
"hsa-miR-339-3p",0.0607939794492559,0.60795900506237,1.26081985718635,0.213193911489419,0.528350128473778,-5.24049205626485
"hsa-miR-605-5p",-0.157185195744872,1.58396778712281,-1.25812643930519,0.214158198790787,0.528670882234111,-5.24363329931975
"hsa-miR-1323",0.139568781968753,1.59174842713545,1.25653718015242,0.214728697261828,0.528670882234111,-5.24548385229274
"hsa-miR-548ah-5p",0.193685422637334,1.58407439224948,1.25491875894742,0.21531082296502,0.528670882234111,-5.2473661136395
"hsa-miR-3185",0.136166750237005,1.5648537592463,1.25301513089658,0.215997031944423,0.52872893095598,-5.24957717271325
"hsa-miR-151a-5p",-0.117300210942541,1.57954179852107,-1.25085272819356,0.216778488774383,0.529019064348496,-5.25208498790073
"hsa-miR-371a-5p",0.127861716804585,1.57939836938876,1.24550964826018,0.21871837190493,0.529937474405271,-5.25826416136086
"hsa-miR-3196",0.0997129225552684,1.57202798387397,1.24304704055426,0.219616769709392,0.529937474405271,-5.26110378374162
"hsa-miR-592",0.156525174565451,1.68870671314888,1.24015286621422,0.220676093573941,0.529937474405271,-5.26443431508017
"hsa-miR-651-5p",-0.183411753232559,1.70235305251778,-1.23991578598294,0.220763036493722,0.529937474405271,-5.26470681780289
"hsa-miR-3916",-0.0969924064324892,1.42945867818645,-1.23888038128372,0.221143040368689,0.529937474405271,-5.26589635165985
"hsa-miR-369-5p",0.147148867827851,1.57341071564573,1.2356306806762,0.222338849152597,0.529937474405271,-5.26962375073014
"hsa-miR-2117",-0.156921709087863,1.75527953764717,-1.23488266017814,0.222614776041819,0.529937474405271,-5.27048042934331
"hsa-miR-383-5p",-0.0939370343955737,1.41869896035766,-1.2347009764158,0.222681832936312,0.529937474405271,-5.27068843124905
"hsa-miR-758-5p",0.0996730463145605,1.22452118280616,1.23348350627466,0.223131568170641,0.529937474405271,-5.27208152002369
"hsa-miR-576-5p",-0.2141220882273,1.68316245698118,-1.22953745636925,0.22459384536878,0.531827562623995,-5.27658792549747
"hsa-miR-134-3p",0.193450575649568,1.71221706516182,1.226643394963,0.225670765176132,0.532796658611104,-5.27988434668591
"hsa-miR-539-5p",-0.0992749553000944,1.27905277049339,-1.22470627532189,0.226393712338571,0.532926791876637,-5.28208671118417
"hsa-miR-628-5p",0.052437538059261,0.544415688758439,1.21713527070706,0.229235591531121,0.538029417770103,-5.29066305366567
"hsa-miR-510-5p",0.0350355772887969,0.409734638854036,1.21202012569398,0.231170378059808,0.538382247087435,-5.29642915511241
"hsa-miR-3144-3p",-0.419951782471075,1.71832215220504,-1.21077593352768,0.231642791353483,0.538382247087435,-5.29782823413338
"hsa-miR-190b",0.0639528219717176,0.631371176270831,1.21044251320091,0.23176950921203,0.538382247087435,-5.29820293183092
"hsa-miR-4421",-0.237117455415182,1.66283290566376,-1.20629927517195,0.23334839606854,0.538382247087435,-5.3028510097994
"hsa-miR-513c-3p",-0.082596721545475,1.09201959104003,-1.20629046380282,0.233351762217063,0.538382247087435,-5.30286087883976
"hsa-miR-30d-5p",-0.259492511486113,1.58396885804156,-1.20607546796386,0.233433906631895,0.538382247087435,-5.30310166066607
"hsa-miR-129-5p",0.0474173358204069,0.505582867853952,1.20390486934326,0.234264419946458,0.538740654516638,-5.3055303342538
"hsa-miR-610",0.189302348352611,1.66772469697992,1.1944944230396,0.237889979354827,0.545407570973924,-5.31601203979054
"hsa-miR-1202",0.0744379946858212,0.740641506781724,1.19243022868122,0.238690680931033,0.545407570973924,-5.31830086338399
"hsa-miR-409-5p",0.0215460404695264,0.307989398523903,1.19108423352555,0.239213846918388,0.545407570973924,-5.31979132448563
"hsa-miR-606",-0.120304684681828,1.67698522442202,-1.18554423711777,0.2413759222694,0.546277172800828,-5.32590923722922
"hsa-miR-99b-5p",-0.204845870691634,1.76074349266557,-1.18549093919308,0.241396791266504,0.546277172800828,-5.32596796454833
"hsa-miR-514b-5p",0.119489821753514,1.5843969405044,1.18484727202672,0.241648924810391,0.546277172800828,-5.32667700487201
"hsa-miR-432-5p",-0.0710588235448054,0.891443243136401,-1.17892856719641,0.243976317561039,0.54885165038476,-5.3331798222756
"hsa-miR-548ai+hsa-miR-570-5p",0.113733067640009,1.41414590797888,1.17750591186366,0.244538153253748,0.54885165038476,-5.33473830196906
"hsa-miR-3136-5p",-0.187602519579097,1.69811912542164,-1.17493327548966,0.245556514250819,0.54885165038476,-5.33755204818317
"hsa-miR-376c-5p",0.142229433483707,1.72724946812712,1.17448711111304,0.245733436741997,0.54885165038476,-5.3380394368996
"hsa-miR-323b-3p",-0.207583496100082,1.75944787111495,-1.17248892773113,0.246526928008439,0.54885165038476,-5.34022010460331
"hsa-miR-95-3p",0.165842116231861,1.62830367094784,1.17151471429188,0.246914464270838,0.54885165038476,-5.34128201790644
"hsa-miR-214-3p",0.0642829102688938,0.633793978100592,1.16866123456427,0.248052090029065,0.549848799564427,-5.34438757863188
"hsa-miR-199a-3p+hsa-miR-199b-3p",-0.113028297770842,1.78750546769935,-1.16422151062175,0.249829623479618,0.552254957165471,-5.34920530091934
"hsa-miR-891b",-0.211588100531515,1.75976240020636,-1.1564590540903,0.252959468045948,0.557628882598526,-5.35758704321431
"hsa-miR-1224-3p",0.1459930996938,1.74096035324259,1.15321535722006,0.254275637660284,0.558986112542442,-5.36107382575835
"hsa-miR-523-3p",-0.117860475510891,1.67090246744133,-1.14802953540692,0.256390031384149,0.561723949873055,-5.36662904462039
"hsa-miR-373-3p",0.0787354313250367,0.734348041995123,1.1466180574328,0.256967698971562,0.561723949873055,-5.36813696613035
"hsa-miR-494-5p",0.0492019582989006,0.51943066335902,1.14241832815636,0.258691999934922,0.561723949873055,-5.37261327598398
"hsa-miR-631",0.0998019775590477,1.56877759463178,1.14225812888731,0.258757936797398,0.561723949873055,-5.37278371775854
"hsa-miR-96-5p",-0.167491000688023,1.70741794020176,-1.14157165948141,0.259040618487825,0.561723949873055,-5.37351382118345
"hsa-miR-15a-5p",-0.258028093831472,1.58387834766391,-1.13937251145712,0.259947690709516,0.562163298607571,-5.37584995681488
"hsa-miR-519c-3p",0.176100993867101,1.67762569012344,1.13517468170453,0.261685432250225,0.563783768721288,-5.38029743580327
"hsa-miR-217",0.172369283481842,1.69935221918675,1.13415208604315,0.262109997738844,0.563783768721288,-5.38137849194221
"hsa-miR-1910-5p",-0.295524231354971,1.58396470750326,-1.13048951702427,0.263634659275328,0.56548179904649,-5.38524287431804
"hsa-miR-10a-5p",0.151710348765342,1.73659824696651,1.12885602619854,0.264316680506693,0.56548179904649,-5.38696255501575
"hsa-miR-92a-1-5p",0.0699127755412251,0.674251392327545,1.11966809664649,0.268176203401063,0.571356472540948,-5.39659136745244
"hsa-miR-191-5p",-0.122332411701464,1.57938879554331,-1.11644502053906,0.269539507015925,0.571356472540948,-5.39995142469195
"hsa-miR-210-5p",0.172007837530999,1.70681859199118,1.11366478528667,0.270719425844207,0.571356472540948,-5.40284243879654
"hsa-miR-147b",-0.188684267607119,1.68571218485169,-1.11261963457831,0.271163924638862,0.571356472540948,-5.40392746491481
"hsa-miR-374b-5p",-0.206368909592417,1.67349199337282,-1.1125185038109,0.271206962500638,0.571356472540948,-5.40403240280823
"hsa-miR-1233-3p",-0.0754485358522867,1.33003000886668,-1.11216245055885,0.271358525179222,0.571356472540948,-5.40440178785703
"hsa-miR-127-3p",-0.158851930079786,1.70904209558395,-1.10891524453316,0.272743535057428,0.571650539275164,-5.40776540135314
"hsa-miR-155-5p",-0.195031148358404,1.74895438091566,-1.1084768618861,0.272930896571225,0.571650539275164,-5.40821878413508
"hsa-miR-125b-5p",-0.184090625967024,1.66541617872427,-1.10377030989523,0.274948156060352,0.572494070251747,-5.4130756566856
"hsa-miR-323b-5p",0.0410302684587421,0.456005561588446,1.10310026789425,0.275236190984594,0.572494070251747,-5.41376550306672
"hsa-miR-1298-5p",0.144633699579266,1.7384084606675,1.09897912712663,0.277012434966003,0.572494070251747,-5.41799970178258
"hsa-miR-153-3p",-0.115464225834772,1.75759373589538,-1.0964005123778,0.278127921921689,0.572494070251747,-5.42064139863553
